Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[10/1/23 - 10/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
179721862X,"This Journal Is Your Mood Ring: Deepen Your Self-Understanding Using Color as Your Guide","Chronicle Books","$45.27","-57.14%","-91.65%",3,"-57.14%","-90.63%","$45.27","-57.14%",,"$23.40","-57.14%",,3,"-57.14%",,,,
9063696302,"The Power of Music Thinking","BIS Publishers","$45.17",,"91.16%",2,,"100.00%","$45.17",,"91.16%","$22.08",,"100.00%",2,,"100.00%",,,
1786272962,"Cut and Fold Techniques for Promotional Materials","Laurence King Publishing","$45.14","12.01%","-9.68%",2,"0.00%","0.00%","$45.14","12.01%","-9.68%","$23.00","0.00%","0.00%",2,"0.00%","0.00%",,,
1784884960,"Maya Angelou's Guide to Hope: 50 Simple Ways to Spread Hope","Quadrille Publishing","$45.12","69.88%","-28.52%",23,"76.92%","187.50%","$45.12","69.88%","-36.99%","$105.80","76.92%","155.56%",23,"76.92%","155.56%",,,
9063693532,"The Service Innovation Handbook: Action-oriented Creative Thinking Toolkit for Service Organizations","Laurence King Publishing","$45.06",,"-57.76%",2,"-71.43%","-33.33%","$45.06",,"-57.76%","$20.70",,"-66.67%",1,,"-66.67%",,,
1787138070,"Curry Guy BBQ: 100 Curry Classics to Cook Over Fire or on your Barbecue","Quadrille Publishing","$45.02","-61.03%","-45.07%",2,"-60.00%","-60.00%","$45.02","-61.03%","-56.06%","$22.08","-60.00%","-60.00%",2,"-60.00%","-60.00%",,,"-100.00%"
1452159807,"Happy Little Goats: Live Life Like a Kid! (Cute Animal Books, Animal Photo Book, Farm Animal Books)","Chronicle Books","$45.00","-28.47%","-78.28%",4,"-60.00%","-75.00%","$45.00","-28.47%","-76.83%","$23.84","-55.56%","-73.33%",4,"-55.56%","-73.33%",,"-100.00%","-100.00%"
1784886181,"Wild Figs and Fennel: A Year in an Italian Kitchen","Hardie Grant","$45.00","0.00%",,1,"0.00%",,,,,,,,,,,,,
178627308X,"Validated: The Makeup of Val Garland","Laurence King Publishing","$45.00","0.00%","26.23%",1,"0.00%","0.00%","$45.00","0.00%","-36.64%","$25.51","-0.70%","-53.57%",1,"0.00%","-50.00%",,,
9063696035,"Design Innovation and Integration","BIS Publishers","$45.00",,"32.39%",1,,"0.00%","$45.00",,"32.39%","$20.70",,"0.00%",1,,"0.00%",,,
9063695403,"Delft Design Guide (revised edition): Perspectives - Models - Approaches - Methods","Laurence King Publishing","$45.00","-74.69%","-67.34%",1,"-83.33%","-75.00%","$45.00","-74.69%","-67.34%","$20.70","-80.00%","-75.00%",1,"-80.00%","-75.00%",,,
1797229117,"Ridley's Games Timescape: Cleopatra’s Curse an Escape Room Game - Brainteasers - Mystery Solving - Crack The Code - Game Night Favorites - Ages 12+ | 90 Minute Gameplay - Re-Gift to Your Friends!","Ridley's Games","$45.00",,,3,,,,,,,,,,,,,,
B094YLXWXQ,"Petit Collage Wild Animals Puzzle Blocks","Petit Collage","$45.00",,"257.14%",3,,"200.00%","$45.00",,"257.14%","$20.70",,"200.00%",3,,"200.00%",,,"-100.00%"
1837830878,"K Culture: K-pop, Cuisine, On Screen, And More – Celebrating The Korean Wave","Quadrille Publishing","$45.00","0.00%",,1,"0.00%",,"$135.00",,,"$62.10",,,3,,,,,
B01EMJ33MG,"Cartographic Grounds: Projecting the Landscape Imaginary",UNKNOWN,"$44.99",,,1,,,"$44.99",,,"$20.70",,,1,,,,,
0735380813,"Mudpuppy Doggone Days – 500 Piece Family Puzzle with Colorful and Fun Illustrations of A Busy Dog Park Scene for Children Ages 8 and Up",Mudpuppy,"$44.97","-25.00%",,3,"-25.00%",,,,,,,,,,,,,
9063694687,"Think Like an Artist, Don't Act Like One (Think Like a Pro)","Laurence King Publishing","$44.97",,,3,,,"$44.97",,"200.00%","$20.70",,"200.00%",3,,"200.00%",,,
B0BK3CH8MK,"A Garden's Purpose: Cultivating Our Connection with the Natural World",UNKNOWN,"$44.97","50.00%",,3,"50.00%",,"$44.97","50.00%",,"$28.98","50.00%",,3,"50.00%",,,"-100.00%",
0735363188,"Frank Lloyd Wright Tree of Life Embroidered Pouch",Galison,"$44.97",,,3,,,"$44.97",,,"$20.70",,,3,,,,,
1760508888,"The Very First You","Hardie Grant","$44.97","-40.00%","-83.45%",3,"-40.00%","-89.66%","$44.97","-40.00%","-84.05%","$20.70","-40.00%","-89.29%",3,"-40.00%","-89.29%",,,"-100.00%"
1743797664,"Less is More: 101 Ways to Simplify Your Life","Hardie Grant","$44.97","-72.73%",,3,"-72.73%",,"$29.98","-81.82%",,"$13.80","-82.57%",,2,"-81.82%",,1,,
1399600141,"For the Love of Dogs: 20 Individual Notecards and Envelopes","Laurence King","$44.97","-62.50%",,3,"-62.50%",,"$44.97","-66.67%",,"$20.70","-66.67%",,3,"-66.67%",,,,
1452174652,"Chronicle Books Piece It Together Family Puzzle: Owl Aboard! - 60 Piece Jigsaw Puzzle - Two Piece Sizes for Toddlers and Family","Chronicle Books","$44.97","-23.47%","360.76%",3,"-25.00%","200.00%","$44.97","-23.47%","360.76%","$20.70","-25.00%","200.00%",3,"-25.00%","200.00%",,,
1856697614,"How to be the Best Bubblewriter in the World Ever","Laurence King Publishing","$44.97","200.00%","200.00%",3,"200.00%","200.00%","$44.97","200.00%","200.00%","$20.70","200.00%","200.00%",3,"200.00%","200.00%",,,
0735350949,"Frank Lloyd Wright Pencil Set",Galison,"$44.95","-44.44%","25.00%",5,"-44.44%","25.00%","$98.89","266.67%","57.14%","$45.54","266.67%","57.14%",11,"266.67%","57.14%",,,
1628326034,"Squirrels (Seedlings: Backyard Animals)","The Creative Company","$44.95","0.00%","-28.57%",5,"0.00%","-37.50%","$44.95","0.00%","-28.57%","$20.70","0.00%","-28.57%",5,"0.00%","-28.57%",,,
1452170924,"Smile, Baby!: Beginning Baby","Chronicle Books","$44.95","160.58%","50.44%",5,"150.00%","66.67%","$35.96","108.46%","20.35%","$16.56","100.00%","33.33%",4,"100.00%","33.33%",,,
B0942DC8LH,"Bathe the Cat",UNKNOWN,"$44.95","25.00%","164.10%",5,"25.00%","150.00%","$44.95","25.00%","164.10%","$27.60","25.00%","150.00%",5,"25.00%","150.00%",,,
1681525658,"Little Monkey (Little Animal Friends)","The Creative Company","$44.95","25.00%","177.81%",5,"25.00%","150.00%","$44.95","25.00%","78.59%","$20.70","25.00%","66.67%",5,"25.00%","66.67%",,,"-100.00%"
B07RD8S4R2,"Dangerous Games to Play in the Dark: (Adult Night Games, Midnight Games, Sleepover Activities, Magic & Illusions Books)",UNKNOWN,"$44.95","-28.57%","-85.22%",5,"-28.57%","-94.19%","$44.95","-28.57%","-85.35%","$23.00","-28.57%","-85.47%",5,"-28.57%","-94.05%",1,,
1452140561,"Rachel Khoo's Kitchen Notebook: Over 100 Delicious Recipes from My Personal Cookbook","Chronicle Books","$44.91","62.60%",,6,"500.00%",,"$44.91","62.60%",,"$27.56","100.00%",,2,"100.00%",,,,
145216648X,"50 Ways to Wear Accessories: (Fashion Books, Hair Accessories Book, Fashion Accessories Book)","Chronicle Books","$44.85","-60.86%","4.16%",3,"-62.50%","0.00%","$74.75","-11.73%","73.59%","$34.40","-16.67%","66.67%",5,"-16.67%","66.67%",1,"0.00%",
1452178844,"Everyday Offerings of Love: 75 Ways to Say I Love You (Valentine's Day Gift, Romantic Gift, Anniversary Present, Stocking Stuffer, Engagement Gift, Wedding Present)","Chronicle Books","$44.85","0.00%",,3,"0.00%","200.00%","$44.85","0.00%",,"$20.64","0.00%",,3,"0.00%",,,,
1452138788,"Marimekko Small Cloth-covered Journal","Chronicle Books","$44.85","50.00%","341.87%",3,"50.00%","200.00%","$44.85","50.00%","341.87%","$20.64","50.00%","200.00%",3,"50.00%","200.00%",,,
1452156964,"Think Small: The Tiniest Art in the World","Chronicle Books","$44.85","236.96%","21.64%",3,"200.00%","0.00%","$44.85","236.96%","21.64%","$20.64","200.00%","0.00%",3,"200.00%","0.00%",,,
1452182507,"Ten to Zen: Ten Minutes a Day to a Calmer, Happier You (Meditation Book, Holiday Gift Book, Stress Management Mindfulness Book)","Chronicle Books","$44.81",,"-29.76%",3,,"-25.00%","$44.81",,"-43.81%","$22.02",,"-40.00%",3,,"-40.00%",,,
1787135756,"Cosmic Power: Ignite your light – a simple guide to sun signs for the modern mystic","Quadrille Publishing","$44.71","292.54%","-42.27%",4,"300.00%","-20.00%","$44.71",,"-42.27%","$34.04",,"-17.78%",4,,"-20.00%",,,
168152757X,"The Amicus Book of Animal Homes","The Creative Company","$44.55","-47.89%","345.95%",5,"-50.00%","400.00%","$62.37","-7.85%","524.32%","$32.20","-17.39%","600.00%",7,"-12.50%","600.00%",,,
0735372284,"Galison Liberty Tanjore Gardens Boxed Pen from Includes One Black Ink Ballpoint Pen and Hinged Gift Box, Fashionable Writing Pen Featuring the Famous Prints of Liberty London, Makes an Exciting Gift",Galison,"$44.29","-49.24%","-48.64%",2,"-50.00%","-50.00%","$21.89","-74.91%","-74.62%","$11.50","-75.00%","-75.00%",1,"-75.00%","-75.00%",1,,
1786276941,"200 Words to Help You Talk About Philosophy","Laurence King Publishing","$44.16",,"69.98%",4,,"100.00%","$44.16",,"69.98%","$23.92",,"100.00%",4,,"100.00%",,,
1787136922,"Modern Calligraphy: The Workbook: A Practical Workbook to Help You to Practise Your Lettering and Calligraphy Skills","Quadrille Publishing","$44.14","94.45%","-33.07%",2,"100.00%","-66.67%","$44.14","94.45%","-33.07%","$21.16","100.00%","-60.00%",2,"100.00%","-60.00%",,,
1439735875,"Paperblanks | Chloe | Daphnis & Chloe | Hardcover | Grande | Unlined | Elastic Band Closure | 240 Pg | 120 GSM",Paperblanks,"$44.07",,,1,,,,,,,,,,,,,,
1743796714,"Still Together: Connection through meditation","Hardie Grant","$44.05","61.71%","-63.58%",10,"66.67%","-44.44%","$44.05","61.71%","-65.53%","$78.20","66.67%","-44.44%",10,"66.67%","-44.44%",,,"-100.00%"
B08HHD91HP,"Petit Collage Theodore The Tiger in The Music Room Play Set – Includes Stuffed Animal Toy and Pop-Out Play Set Box – Perfect for Hours of Pretend Play, Kid's Play Set Encourages Creative Expression","Petit Collage","$44.00",,"-33.27%",2,,"-33.33%","$44.00",,"-33.27%","$20.24",,"-33.33%",2,,"-33.33%",,,"-100.00%"
1837830908,"The Lunar Year","Quadrille Publishing","$43.98",,,2,,,"$43.98",,,"$20.24",,,2,,,,,
1399602098,"The Spice Box: Taste New Worlds","Laurence King Publishing","$43.98","-83.33%",,2,"-83.33%",,"$43.98","-84.62%",,"$20.24","-84.62%",,2,"-84.62%",,,,
B09TX59CV1,"The Ceramics Bible Revised Edition: The Complete Guide to Materials and Techniques",UNKNOWN,"$43.98","-60.00%","-33.33%",2,"-60.00%","-33.33%","$43.98","-60.00%","-33.33%","$27.60","-60.00%","-33.33%",2,"-60.00%","-33.33%",,,
1682770680,"Sea Turtles (Amazing Animals)","The Creative Company","$43.96",,"-9.14%",4,"300.00%","-20.00%","$43.96",,"-9.14%","$19.78",,"-14.00%",4,,"-20.00%",,,"-100.00%"
1628325038,"Concrete Mixers (Amazing Machines)","The Creative Company","$43.96","56.61%","-2.20%",4,"33.33%","-20.00%","$43.96","56.61%","-18.50%","$16.56","33.33%","-33.33%",4,"33.33%","-33.33%",,,"-100.00%"
1628321199,"Seedlings: Bullet Trains","The Creative Company","$43.96","0.00%","335.25%",4,"0.00%","300.00%","$43.96","0.00%","46.14%","$20.24","0.00%","46.67%",4,"0.00%","33.33%",,,"-100.00%"
0735366047,"Cat on Bookshelf 6 x 8 Wire-O Journal",Galison,"$43.96","-60.00%","-63.64%",4,"-60.00%","-63.64%","$43.96","-66.67%","-63.64%","$20.24","-66.67%","-63.64%",4,"-66.67%","-63.64%",1,,
1681523434,"Appaloosa Horses (Favorite Horse Breeds)","The Creative Company","$43.96","33.33%","-50.00%",4,"0.00%","-50.00%","$43.96","33.33%","-50.00%","$20.24","33.33%","-45.68%",4,"33.33%","-50.00%",,,
0735357404,"Monet Footbridge Wire-O Journal 6 X 8.5""",Galison,"$43.96",,,4,,,"$21.98",,,"$10.12",,,2,,,,,
B07K4WTB4P,"Excavator's 123: Goodnight, Goodnight, Construction Site (Goodnight, Goodnight Construction Site)",UNKNOWN,"$43.89","175.00%","-61.17%",11,"175.00%","-84.06%","$43.89","266.67%","-58.65%","$25.30","266.67%","-62.08%",11,"266.67%","-83.08%",,"-100.00%","-100.00%"
1452183902,"Trust the Triangle Fortune-Telling Deck: Magic Mentor (Trust the Triangle Fortune-Telling Decks)","Chronicle Books","$43.80","0.00%","-34.24%",4,"0.00%","-50.00%","$43.80","0.00%","-24.77%","$20.16","0.00%","-42.86%",4,"0.00%","-42.86%",,"-100.00%",
1452132682,"Project File Folders (Kari Chapin): 6 Folders for Keeping Your Work on Track","Chronicle Books","$43.80","0.00%","-63.64%",4,"0.00%","-63.64%","$43.80","0.00%","-63.64%","$20.16","0.00%","-63.64%",4,"0.00%","-63.64%",,,
1452183945,"Audrey L and Audrey W: Best Friends-ish: Book 1 (Audrey L & Audrey W, 1)","Chronicle Books","$43.77","-40.00%","-89.57%",3,"-40.00%","-89.29%","$43.77","-40.00%","-89.57%","$20.70","-40.00%","-89.35%",3,"-40.00%","-89.29%",,,
1452161631,"The Little Book of Christmas: (Christmas Book, Religious Book, Gifts for Christians)","Chronicle Books","$43.69","-58.44%","-87.12%",3,"-50.00%","-82.35%","$43.69","-58.44%","-72.63%","$27.54","-50.00%","-62.50%",3,"-50.00%","-62.50%",,,
1439772347,"Paperblanks | Golden Pathway | Guest Book | Unlined | 144 Pg | 120 GSM",Paperblanks,"$43.68",,,4,"300.00%",,"$43.68",,,"$0.00",,,4,,,,,
0735362882,"Mudpuppy Yayoi Catsama Artsy Cat Puzzle Tin, 100 Pieces, 12”x12” – Perfect Family Puzzle for Ages 6+ - Colorful Feline Portraits Inspired by Great Artists – Paint Can Package – Fun Indoor Activity",Mudpuppy,"$43.57","3.81%","-3.11%",3,"0.00%","0.00%","$43.57","3.81%","-3.11%","$21.90","0.00%","5.80%",3,"0.00%","0.00%",,"-100.00%","-100.00%"
1568463332,"Spot, Spike, Spiral","Creative Editions","$43.51","146.94%","141.99%",5,"150.00%","150.00%","$52.50","508.34%","191.99%","$24.84","500.00%","160.10%",6,"500.00%","200.00%",,,
B0BSP5DF9C,"LEGO Heroes: LEGO® Builders Changing Our World—One Brick at a Time",UNKNOWN,"$43.38","313.54%",,4,"300.00%",,"$43.38","313.54%",,"$23.92","300.00%",,4,"300.00%",,,,
1452155038,"Chronicle Books Bumper-to-Bumper Cars & Trucks Flash Cards (First Words Vehicle Cards for Kids, Transportation Flashcards for Preschoolers & Kindergarteners)","Chronicle Books","$43.32","-35.05%","-35.29%",3,"-40.00%","-40.00%","$43.32","-35.05%","-46.08%","$20.70","-40.00%","-50.00%",3,"-40.00%","-50.00%",,,
1452145334,"Aging Gracefully: Portraits of People Over 100 (Gifts for Grandparents, Inspiring Gifts for Older People)","Chronicle Books","$43.30","-23.09%","28.95%",2,"0.00%","0.00%","$71.45","153.82%","41.85%","$41.34","200.00%","0.00%",3,"200.00%","0.00%",,,
1786276488,"The Homes We Build: A World of Houses and Habitats","Laurence King Publishing","$43.30",,"8.30%",3,,"50.00%","$43.30",,"8.30%","$27.60",,"50.00%",3,,"50.00%",,,
B09TV4XZ5G,"Petit Collage Shape Sorter Wooden Play Set","Petit Collage","$43.20",,,2,,,"$43.20",,,"$27.60",,,2,,,1,,
1452110204,"The Art of Instruction Notebook Collection","Chronicle Books","$43.17","153.64%","-37.61%",3,"200.00%","-40.00%","$43.17","153.64%","-37.61%","$23.00","169.95%","-22.82%",3,"200.00%","-40.00%",,,
1452172218,"Aggretsuko Reversible Journal (Aggretsuko Lined Notebook Stationery, Kawaii Gift for Sanrio Fan)","Chronicle Books","$42.95","269.30%","270.58%",4,"300.00%","300.00%","$42.95","269.30%","270.58%","$18.32","300.00%","300.00%",4,"300.00%","300.00%",,,
1741178045,"This Old Van: Plan, Renovate and Style Your Own Vintage Caravan","Hardie Grant","$42.94","-60.08%","22.69%",2,"-60.00%","100.00%","$85.88","32.90%",,"$64.40","33.33%",,4,"33.33%",,1,"-50.00%",
B0B1RLYSB7,"Start More Than You Can Finish: A Creative Permission Slip to Unleash Your Best Ideas",UNKNOWN,"$42.93","12.65%","-14.05%",6,"-45.45%","20.00%","$42.93","12.65%","-52.25%","$29.44","-61.21%","-52.59%",6,"-45.45%","-33.33%",,,
1797212265,"I'm More Dateable than a Plate of Refried Beans: And Other Romantic Observations","Chronicle Books","$42.79","4.57%","-87.04%",5,"-61.54%","-80.77%","$42.79","4.57%","-86.69%","$52.80","-61.54%","-80.00%",5,"-61.54%","-80.00%",,,
1797200208,"I Know This to Be True: Rene Redzepi","Chronicle Books","$42.69",,"185.55%",3,,"200.00%","$42.69",,"185.55%","$20.64",,"200.00%",3,,"200.00%",,,
1797225057,"The Art of Inside Out 2 (Disney/Pixar)","Chronicle Books","$42.50","-50.00%",,1,"-50.00%",,,,,,,,,,,,,
1797218964,"The Art of Elio (Disney/Pixar)","Chronicle Books","$42.50","0.00%",,1,"0.00%",,,,,,,,,,,,,
9063694792,"Design. Think. Make. Break. Repeat.: A Handbook of Methods","Laurence King Publishing","$42.49","-37.35%","-44.38%",1,"-50.00%","-50.00%","$76.40","125.30%","0.00%","$41.40","100.00%","0.00%",2,"100.00%","0.00%",1,"0.00%",
1628329262,"Kansas City Chiefs (Creative Sports: Super Bowl Champions)","The Creative Company","$42.42","285.99%","1.10%",4,"300.00%","0.00%","$42.42","285.99%","-31.51%","$20.24","300.00%","-30.16%",4,"300.00%","-33.33%",,,
1648960391,"Emotional Robots: A Question of Existence","Princeton Architectural Press","$42.32","3.24%","51.36%",5,"-72.22%","25.00%","$32.30","-21.20%","15.52%","$31.20","-77.78%","0.00%",4,"-77.78%","0.00%",,,
0811840077,"The Man Who Went to the Far Side of the Moon: The Story of Apollo 11 Astronaut Michael Collins","Chronicle Books","$42.30",,"4.21%",3,,"0.00%","$42.30",,"4.21%","$23.46",,"0.00%",3,,"0.00%",,,
1780670230,"Detail in Contemporary Landscape Architecture","Laurence King Publishing","$42.17","-59.23%",,2,"-33.33%",,"$42.17","-59.23%",,"$27.60","-50.00%",,1,"-50.00%",,,"-100.00%",
1913947602,"Laurence King Dog Day Out 180-Piece Jigsaw Puzzle: A Sharing Puzzle for Kids and Grown-Ups","Laurence King Publishing","$42.06","49.63%","-47.86%",4,"33.33%","-33.33%","$28.04","-0.25%","-65.24%","$15.64","0.00%","-66.67%",2,"0.00%","-66.67%",,,
0735357625,"Sea Creatures Kaleidoscope",Mudpuppy,"$42.00","33.33%","-24.91%",4,"33.33%","-42.86%","$42.00","33.33%","-34.29%","$16.00","33.33%","-45.65%",4,"33.33%","-50.00%",,,
1452149550,"Ingrid Bergman: A Life in Pictures","Chronicle Books","$42.00",,,1,,,"$42.00",,"23.57%","$23.00",,"0.00%",1,,"0.00%",,,
B0097M52LY,"Every Little Thing: Based on the song 'Three Little Birds' by Bob Marley",UNKNOWN,"$41.99","84.57%","180.49%",13,"160.00%","333.33%","$26.08","14.64%","74.22%","$22.08","60.00%","166.67%",8,"60.00%","166.67%",1,,
1784884456,"Animal Art: 101 Creative Activities to Inspire and Guide You","Quadrille Publishing","$41.98","-52.14%",,2,"-50.00%",,"$62.97","-57.93%",,"$28.98","-57.14%",,3,"-57.14%",,1,,
1787139816,"Foolproof Roasting Pan: 60 Effortless One-Pan Recipes Packed with Flavour","Quadrille Publishing","$41.98",,,2,,,"$62.97",,,"$28.98",,,3,,,,,
1784886394,"Eat More Greens: Eat More Plants with Over 65 Quick and Easy Recipes","Quadrille Publishing","$41.98",,,2,,,"$41.98",,,"$19.32",,,2,,,1,"0.00%",
0811846296,"Bintou's Braids","Chronicle Books","$41.94","-25.00%","-45.45%",6,"-25.00%","-45.45%","$48.93","-22.22%","-36.36%","$22.40","-22.22%","-36.36%",7,"-22.22%","-36.36%",,,
0735365776,"Mudpuppy Cat Party Greeting Card Puzzle, 12 Pieces – A Greeting Card and Jigsaw Puzzle Combined – Features an Image of Colorful Cats – Includes Color Coordinated Envelope and Sticker Seal, Multicolor",Mudpuppy,"$41.94","200.00%","16.69%",6,"200.00%","0.00%","$48.93",,"16.69%","$21.00",,"0.00%",7,,"0.00%",,,
0735365792,"Mudpuppy Birthday Truck Greeting Card Jigsaw Puzzle, 12 Pieces – A Greeting Card and Puzzle Combined – Features A Red Truck Full of Wrapped Presents, Includes Color-Coordinated Envelope & Sticker Seal",Mudpuppy,"$41.93","-41.67%","75.00%",7,"-41.67%","75.00%","$41.93","-41.67%","40.00%","$21.00","-41.67%","49.57%",7,"-41.67%","40.00%",,,
073536964X,"Mudpuppy Merry Animals Greeting Card Puzzle from 12 Pieces, Greeting Card and Jigsaw Puzzle Combined, Features Adorable Holiday Animals, Includes Color-Coordinated Envelope and Sticker Seal, Ages 3+",Mudpuppy,"$41.93","40.00%","615.53%",7,"40.00%","600.00%","$59.90","400.00%","922.18%","$30.00","400.00%","900.00%",10,"400.00%","900.00%",,,
1616899387,"Otomi Notecards: Embroidered Textile Art from Mexico","Princeton Architectural Press","$41.93",,"-92.49%",7,,"-80.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,"-100.00%","-100.00%"
1797213997,"Sex and the Single Panda: The Revolting Pursuit of Love in the Animal Kingdom","Chronicle Books","$41.92","3.66%","17.55%",7,"16.67%","75.00%","$36.18","-10.53%","1.46%","$44.04","0.00%","50.00%",6,"0.00%","50.00%",,,
1787138135,"Cosmic Rituals: An Astrological Guide to Wellness, Self-Care and Positive Thinking","Hardie Grant","$41.91",,"10.35%",3,,"-25.00%","$41.91",,"10.35%","$27.60",,"50.00%",3,,"50.00%",,,
1616899999,"Full Moon","Princeton Architectural Press","$41.91",,"-24.34%",3,,"-62.50%","$41.91",,"-33.84%","$26.16",,"-66.67%",3,,"-66.67%",,,
B09BHYSDG4,"Southern Grit: 100+ Down-Home Recipes for the Modern Cook",UNKNOWN,"$41.90","-94.50%","-92.31%",10,"-96.08%","-92.48%","$47.88","-92.91%","-91.40%","$99.36","-68.14%","-92.49%",12,"-94.69%","-91.24%",,"-100.00%","-100.00%"
1439702373,"Paperblanks | 2024 Granada Turquoise | Moorish Mosaic | 12-Month | Midi | Horizontal | Elastic Band Closure | 160 Pg | 100 GSM",Paperblanks,"$41.90","0.00%",,2,"0.00%",,"$62.85","200.00%",,"$33.52","180.74%",,3,"200.00%",,1,,
1439702624,"Paperblanks | 2024 Restoration | The Queen’s Binding | 12-Month Flexi | Midi | Horizontal 176 Pg | 100 GSM",Paperblanks,"$41.90",,,2,,,"$41.90",,,"$21.58",,,2,,,,,
B07J2WW53Y,"Vegetarian Dinner's in the Oven: One-Pan Vegetarian and Vegan Recipes",UNKNOWN,"$41.87","319.12%","319.12%",13,"1,200.00%","1,200.00%","$39.88","299.20%","299.20%","$22.08","242.86%","242.86%",12,"1,100.00%","1,100.00%",,,
B07KPMXYRT,"She Explores: Stories of Life-Changing Adventures on the Road and in the Wild",UNKNOWN,"$41.86","7.69%","-45.44%",14,"7.69%","75.00%","$38.87","18.18%","-49.34%","$101.72","16.12%","130.34%",13,"18.18%","62.50%",,,
1786274795,"Alice in Wonderland (Story Box): Remake the Classic Fairy Tale (Fairytale, giant, puzzle)","Chronicle Books","$41.83","725.05%",,5,"400.00%",,"$46.90",,,"$46.69",,,6,,,,,
B09TTXL8D4,"Ridley's Games: Cocktail Clash, Two 70-Piece Jigsaw Duel Puzzles | Race Against your Friends to Complete Your Puzzle First | One Final Double-sided Piece | Speed Puzzling","Ridley's","$41.78","-65.71%","248.17%",4,"-63.64%","300.00%","$31.57","-74.09%","163.08%","$16.56","-72.73%","200.00%",3,"-72.73%","200.00%",,,
0735354529,"Les Saisons B5 Journal","Christian Lacroix","$41.77",,,1,,,"$41.77",,,"$0.00",,,1,,,,,
0735353832,"Little Feminist Playing Cards",Mudpuppy,"$41.75","11.72%","-65.85%",5,"-16.67%","-50.00%","$41.75","11.72%","-62.80%","$29.90","25.00%","-44.44%",5,"25.00%","-44.44%",,,
0811866939,"Ivy and Bean No News Is Good News (Book 8): (Best Friends Books for Kids, Elementary School Books, Early Chapter Books) (Ivy & Bean, IVYB)","Chronicle Books","$41.69","198.64%","49.43%",3,"200.00%","50.00%","$41.69","198.64%","49.43%","$22.34","223.77%","61.88%",3,"200.00%","50.00%",,,
1743799012,"Stripes: 20 Contemporary Knitwear Projects","Hardie Grant","$41.60","-66.67%","66.47%",2,"-71.43%","100.00%","$41.60","-66.67%",,"$23.00","-66.67%",,2,"-66.67%",,1,,
B08GCRXB3J,"Petit Collage Whale and Baby Wooden Push Toy – Cute Wooden Rolling Toy Ideal for Ages 12 Months and Older – Active Toy Encourages Movement, Makes a Great Gift","Petit Collage","$41.58",,,3,,,"$41.58",,,"$16.56",,,3,,,,,
1568463766,"Armando's Island","Creative Editions","$41.45","-63.62%",,2,"-66.67%",,"$41.45","-63.62%",,"$17.48","-66.67%",,2,"-66.67%",,1,,
1452175624,"TouchWords: My Day: (Baby Shower Gift, New Baby Gift, Interactive Board Book) (Touch Think Learn)","Chronicle Books","$41.37","200.00%","-76.85%",3,"200.00%","-76.92%","$41.37","200.00%","-74.91%","$23.46","200.00%","-75.00%",3,"200.00%","-75.00%",,,
1616897767,"The Gardener Says: Quotes, Quips, and Words of Wisdom","Princeton Architectural Press","$41.37","-57.14%","-62.95%",3,"-57.14%","-57.14%","$41.37","-57.14%","-67.58%","$22.02","-57.14%","-62.50%",3,"-57.14%","-62.50%",,,
1681524422,"Dalmatians (Favorite Dog Breeds)","The Creative Company","$41.35",,"359.96%",5,,"400.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735366888,"Vintage Books Shaped Magnetic Bookmarks",Galison,"$41.30","40.96%","14.91%",8,"33.33%","33.33%","$41.30","40.96%","37.90%","$19.32","40.00%","40.00%",7,"40.00%","40.00%",,,
0735366020,"Galison Frank Lloyd Wright 2-in-1 Game Set, Multicolor",Galison,"$41.29","-34.57%","-44.92%",2,"-33.33%","-33.33%","$41.29","-34.57%","-58.69%","$25.00","-33.33%","-45.65%",2,"-33.33%","-50.00%",,,
1452158789,"Drawn from Life: Tips and Tricks for Contemporary Life Drawing (Sketch Book, Life Drawing Guide, Gifts for Artists)","Chronicle Books","$41.25","4.51%","-68.97%",2,"0.00%","-71.43%","$41.25","4.51%","-68.97%","$21.12","0.00%","-71.43%",2,"0.00%","-71.43%",,"-100.00%","-100.00%"
1616899611,"Sketch and Finish: The Journey from Here to There","Princeton Architectural Press","$41.21","-43.65%","-55.03%",3,"-40.00%","-70.00%","$41.21","-43.65%","-49.91%","$27.54","-40.00%","-66.67%",3,"-40.00%","-66.67%",,,
